timestamp,grid_electricity_consumption,solar_energy_consumption
2020-01-22 09:00:00,33.623109973194516,39.31804707607094
2020-01-22 10:00:00,39.46659864135524,20.873108692940406
2020-01-22 11:00:00,40.40329458480421,18.341952591233813
2020-01-22 12:00:00,51.70936224745278,16.870798891195555
2020-01-22 13:00:00,34.1946626455014,38.06909286425927
2020-01-22 14:00:00,31.19336267260052,13.871214653375304
2020-01-22 15:00:00,48.57692503758653,48.639506370429416
2020-01-22 16:00:00,40.05089004968567,26.736921606554247
2020-01-22 17:00:00,37.333232356968324,18.938130861169267
2020-01-22 18:00:00,49.79480177659458,24.164081366486407
2020-01-22 19:00:00,49.20232692175098,0.0
2020-01-22 20:00:00,39.653076530442384,0.0
2020-01-22 21:00:00,41.090442201711724,0.0
2020-01-22 22:00:00,48.42115109558878,0.0
2020-01-22 23:00:00,51.99132394065955,0.0
2020-01-23 00:00:00,36.12009508665663,0.0
2020-01-23 01:00:00,46.5966999789687,0.0
2020-01-23 02:00:00,52.56604632902247,0.0
2020-01-23 03:00:00,42.2800495533067,0.0
2020-01-23 04:00:00,33.79608683195296,0.0
2020-01-23 05:00:00,49.956231844753106,0.0
2020-01-23 06:00:00,46.50454084115047,17.94401069450214
2020-01-23 07:00:00,39.00889303102053,15.07165209228214
2020-01-23 08:00:00,53.591194821755735,28.967263326067613
2020-01-23 09:00:00,41.494985689661256,49.89886643215811
2020-01-23 10:00:00,54.5895846089154,32.82608332647325
2020-01-23 11:00:00,47.02957242905711,46.88280088955712
2020-01-23 12:00:00,37.40183916708354,26.709836475873278
2020-01-23 13:00:00,48.26780907385912,17.69145708717119
2020-01-23 14:00:00,40.93961019993023,32.37021115426384
2020-01-23 15:00:00,54.363122078532946,18.103976223601528
2020-01-23 16:00:00,47.12696934221988,38.6447208967106
2020-01-23 17:00:00,34.27001865990553,49.005813490800755
2020-01-23 18:00:00,42.442055659105215,43.94611145281428
2020-01-23 19:00:00,36.97165339715979,0.0
2020-01-23 20:00:00,44.747279997716944,0.0
2020-01-23 21:00:00,39.30354645343233,0.0
2020-01-23 22:00:00,40.943630326913535,0.0
2020-01-23 23:00:00,47.22435639952316,0.0
2020-01-24 00:00:00,49.81789171233997,0.0
2020-01-24 01:00:00,48.73121318665254,0.0
2020-01-24 02:00:00,33.53169513930835,0.0
2020-01-24 03:00:00,34.58155634486859,0.0
2020-01-24 04:00:00,40.880703204145206,0.0
2020-01-24 05:00:00,43.91965231248562,0.0
2020-01-24 06:00:00,47.71818031099569,10.658156828614054
2020-01-24 07:00:00,49.73803444844471,23.400588287124343
2020-01-24 08:00:00,49.53750365831701,42.62560769042474
2020-01-24 09:00:00,33.021146205058564,15.89091843845722
2020-01-24 10:00:00,41.39544734980986,45.5335571047449
2020-01-24 11:00:00,40.29518196293314,32.43584935925618
2020-01-24 12:00:00,45.730761375704304,43.697739735312304
2020-01-24 13:00:00,41.958665910514526,25.911705249976325
2020-01-24 14:00:00,32.05148803566205,23.444287862032684
2020-01-24 15:00:00,36.4993442428468,39.00396883970015
2020-01-24 16:00:00,42.745445902542514,38.116275180537365
2020-01-24 17:00:00,41.40168538463808,20.500928116146486
2020-01-24 18:00:00,50.7438128523806,48.427464831930145
2020-01-24 19:00:00,44.81030288213418,0.0
2020-01-24 20:00:00,50.982253303526996,0.0
2020-01-24 21:00:00,40.42867809526655,0.0
2020-01-24 22:00:00,52.333822167670036,0.0
2020-01-24 23:00:00,51.49128693315642,0.0
2020-01-25 00:00:00,41.3635219227669,0.0
2020-01-25 01:00:00,31.74067909427987,0.0
2020-01-25 02:00:00,44.83961450790118,0.0
2020-01-25 03:00:00,44.618345132441235,0.0
2020-01-25 04:00:00,39.36085744727027,0.0
2020-01-25 05:00:00,37.25610962584584,0.0
2020-01-25 06:00:00,47.70256865130999,49.97110966608182
2020-01-25 07:00:00,52.352314806130565,13.131673491964847
2020-01-25 08:00:00,31.526121124417642,24.704428230970326
2020-01-25 09:00:00,52.340630152611034,20.271028093611392
2020-01-25 10:00:00,44.69410542724109,34.43333076871571
2020-01-25 11:00:00,43.42977864580571,18.8485393239316
2020-01-25 12:00:00,33.31583900671161,35.96030218901861
2020-01-25 13:00:00,44.65571763725129,15.153806534790837
2020-01-25 14:00:00,47.13892619357202,42.35691871762341
2020-01-25 15:00:00,48.57165290252621,21.7822611204399
2020-01-25 16:00:00,51.22573165844278,27.25605579389225
2020-01-25 17:00:00,43.01375318471592,25.21690706342114
2020-01-25 18:00:00,34.98225201363995,40.168371895348976
2020-01-25 19:00:00,49.42527441842327,0.0
2020-01-25 20:00:00,44.50938094980749,0.0
2020-01-25 21:00:00,34.362252483195356,0.0
2020-01-25 22:00:00,42.72642601490623,0.0
2020-01-25 23:00:00,37.93013604426248,0.0
2020-01-26 00:00:00,42.06722482953003,0.0
2020-01-26 01:00:00,42.20248260767186,0.0
2020-01-26 02:00:00,41.978009730884956,0.0
2020-01-26 03:00:00,31.357820957255353,0.0
2020-01-26 04:00:00,43.4425605834805,0.0
2020-01-26 05:00:00,30.30945486863989,0.0
2020-01-26 06:00:00,40.1499876294807,11.020759558487327
2020-01-26 07:00:00,41.02714707223514,45.59909168032523
2020-01-26 08:00:00,52.016111083307024,24.240333603414644
2020-01-26 09:00:00,32.9664704474023,19.300075091870532
2020-01-26 10:00:00,49.59609420225415,27.08286362051028
2020-01-26 11:00:00,44.04235904559886,13.189456466794752
2020-01-26 12:00:00,47.399589501576806,49.944205391742614
2020-01-26 13:00:00,34.01176480881464,30.381800793457966
2020-01-26 14:00:00,43.21061164351006,33.6465345974258
2020-01-26 15:00:00,40.82389758208378,30.01209418856021
2020-01-26 16:00:00,32.47225533425774,14.270306297713038
2020-01-26 17:00:00,35.581583096679694,28.509106956389036
2020-01-26 18:00:00,38.2978080731139,34.1864688427861
2020-01-26 19:00:00,38.65791358908896,0.0
2020-01-26 20:00:00,44.44412939268693,0.0
2020-01-26 21:00:00,46.15456270331451,0.0
2020-01-26 22:00:00,36.420381686588364,0.0
2020-01-26 23:00:00,31.247720737691125,0.0
2020-01-27 00:00:00,49.04086903006966,0.0
2020-01-27 01:00:00,40.863060298845824,0.0
2020-01-27 02:00:00,36.74112174385937,0.0
2020-01-27 03:00:00,40.75166908145171,0.0
2020-01-27 04:00:00,30.880801544511698,0.0
2020-01-27 05:00:00,47.77301728887231,0.0
2020-01-27 06:00:00,31.518942058305978,14.640639588062395
2020-01-27 07:00:00,54.81092743839735,39.502471451292344
2020-01-27 08:00:00,46.58390824176588,26.285472542491156
2020-01-27 09:00:00,49.613735238981754,37.84771108578231
2020-01-27 10:00:00,39.47188569221104,47.99503196902983
2020-01-27 11:00:00,35.81571123745192,40.83325752087676
2020-01-27 12:00:00,54.744431986549685,19.291945656170387
2020-01-27 13:00:00,37.19887021135884,22.190509458841614
2020-01-27 14:00:00,31.43988361410324,46.18897440287674
2020-01-27 15:00:00,38.49678507088913,37.29761173719353
2020-01-27 16:00:00,52.170278205958674,48.47629782336829
2020-01-27 17:00:00,42.90297972264473,13.016375514152315
2020-01-27 18:00:00,41.77659551575385,29.942194478449974
2020-01-27 19:00:00,39.907147664423874,0.0
2020-01-27 20:00:00,53.08389452258261,0.0
2020-01-27 21:00:00,36.88028151129264,0.0
2020-01-27 22:00:00,38.43510675629575,0.0
2020-01-27 23:00:00,52.221655062540904,0.0
2020-01-28 00:00:00,32.53165152887626,0.0
2020-01-28 01:00:00,48.83416377197234,0.0
2020-01-28 02:00:00,52.48821092401677,0.0
2020-01-28 03:00:00,48.675889313960674,0.0
2020-01-28 04:00:00,32.934430714927345,0.0
2020-01-28 05:00:00,49.5405837027214,0.0
2020-01-28 06:00:00,49.436242406950434,13.896184557625011
2020-01-28 07:00:00,34.97170725929871,45.68610312155742
2020-01-28 08:00:00,30.528663073511638,18.91103080588703
2020-01-28 09:00:00,33.74861279401548,27.455997730905743
2020-01-28 10:00:00,52.985071535789984,15.439742377874843
2020-01-28 11:00:00,31.620648782463675,10.092902780484753
2020-01-28 12:00:00,41.94810793445435,15.168863963483691
2020-01-28 13:00:00,31.278018789714373,37.99518559387616
2020-01-28 14:00:00,44.72629160447609,33.97087355373516
2020-01-28 15:00:00,33.46491173697115,38.54744772044705
2020-01-28 16:00:00,45.39234697348428,13.347469861410648
2020-01-28 17:00:00,37.29178514232431,11.221705631183983
2020-01-28 18:00:00,34.2836743634514,18.913895807694523
2020-01-28 19:00:00,46.18179416666827,0.0
2020-01-28 20:00:00,32.1019008805609,0.0
2020-01-28 21:00:00,40.579435803618296,0.0
2020-01-28 22:00:00,39.99947017249001,0.0
2020-01-28 23:00:00,30.60390052405156,0.0
2020-01-29 00:00:00,40.40106414560001,0.0
2020-01-29 01:00:00,33.531203946299144,0.0
2020-01-29 02:00:00,48.457228738466995,0.0
2020-01-29 03:00:00,33.95302549913198,0.0
2020-01-29 04:00:00,32.01133528247801,0.0
2020-01-29 05:00:00,53.62402137926675,0.0
2020-01-29 06:00:00,52.28450500247434,14.232777092922607
2020-01-29 07:00:00,30.52740467680282,14.61274175371888
2020-01-29 08:00:00,39.80682908860902,17.693389696436682
2020-01-29 09:00:00,46.93557883566975,19.962289705148137
2020-01-29 10:00:00,30.990119376921232,34.95051613921818
2020-01-29 11:00:00,34.4466657067279,26.019516583951713
2020-01-29 12:00:00,44.69762971549083,23.635964568582203
2020-01-29 13:00:00,30.00432446626366,27.943383324409567
2020-01-29 14:00:00,51.07091064204613,14.011601150622678
2020-01-29 15:00:00,46.90478059502523,45.44853344089421
2020-01-29 16:00:00,48.8716901167964,33.60548001156119
2020-01-29 17:00:00,39.162412137487394,15.112077171129044
2020-01-29 18:00:00,47.966841969164555,48.71967899044337
2020-01-29 19:00:00,43.32318321003387,0.0
2020-01-29 20:00:00,42.49041227501009,0.0
2020-01-29 21:00:00,41.763623658472255,0.0
2020-01-29 22:00:00,42.7573274796405,0.0
2020-01-29 23:00:00,38.06820621259705,0.0
2020-01-30 00:00:00,52.4872657418961,0.0
2020-01-30 01:00:00,39.518530368680715,0.0
2020-01-30 02:00:00,31.962711125570138,0.0
2020-01-30 03:00:00,53.79466405392736,0.0
2020-01-30 04:00:00,36.68489230817883,0.0
2020-01-30 05:00:00,30.976312405968937,0.0
2020-01-30 06:00:00,30.95001554966896,11.974014531095762
2020-01-30 07:00:00,41.45569369682451,44.725157478210335
2020-01-30 08:00:00,43.239310045887166,44.81527215450997
2020-01-30 09:00:00,39.42417420135565,29.027147914225992
2020-01-30 10:00:00,35.70410478054895,10.679428256308668
2020-01-30 11:00:00,46.77746429569259,41.82014790216922
2020-01-30 12:00:00,46.07941085499091,35.307209125342666
2020-01-30 13:00:00,36.52387758674469,40.089567796998836
2020-01-30 14:00:00,36.054582740084385,20.094318023920575
2020-01-30 15:00:00,35.54210614983765,22.552739131215635
2020-01-30 16:00:00,49.99722591630348,42.40372889502038
2020-01-30 17:00:00,47.63886655249128,24.10471242373014
2020-01-30 18:00:00,32.5382409143601,26.477142363961068
2020-01-30 19:00:00,32.41789310316155,0.0
2020-01-30 20:00:00,50.63915609420424,0.0
2020-01-30 21:00:00,46.795623713695164,0.0
2020-01-30 22:00:00,37.920183937181875,0.0
2020-01-30 23:00:00,32.619571336128445,0.0
2020-01-31 00:00:00,36.47733988724313,0.0
2020-01-31 01:00:00,30.465041257998568,0.0
2020-01-31 02:00:00,42.39912248891572,0.0
2020-01-31 03:00:00,49.04278922765331,0.0
2020-01-31 04:00:00,53.64829465833027,0.0
2020-01-31 05:00:00,51.853593765095795,0.0
2020-01-31 06:00:00,32.95562180376491,41.541593161887455
2020-01-31 07:00:00,43.009422810334414,11.048028658708798
2020-01-31 08:00:00,48.33162392745228,41.557773105832055
2020-01-31 09:00:00,31.521512467272558,36.522301552736444
2020-01-31 10:00:00,46.39976265665747,49.15845843337979
2020-01-31 11:00:00,39.886944097960466,45.730081623774474
2020-01-31 12:00:00,52.43194813645616,32.40312449575297
2020-01-31 13:00:00,30.76351066381188,44.28211389549339
2020-01-31 14:00:00,38.98721280016999,27.079315560769345
2020-01-31 15:00:00,46.86771075747809,16.331646313245734
2020-01-31 16:00:00,31.822858186161753,30.80834701164498
2020-01-31 17:00:00,38.94372989066329,29.580422924906635
2020-01-31 18:00:00,54.09398193722769,49.479469507486684
2020-01-31 19:00:00,33.85355379178111,0.0
2020-01-31 20:00:00,54.37894739772632,0.0
2020-01-31 21:00:00,47.53579258295203,0.0
2020-01-31 22:00:00,47.088292087899625,0.0
2020-01-31 23:00:00,40.07864001778363,0.0
2020-02-01 00:00:00,32.85615280049381,0.0
2020-02-01 01:00:00,52.23135902502181,0.0
2020-02-01 02:00:00,36.966892553861,0.0
2020-02-01 03:00:00,54.25294642055245,0.0
2020-02-01 04:00:00,40.517709227839234,0.0
2020-02-01 05:00:00,51.83153941383409,0.0
2020-02-01 06:00:00,35.254591001630445,11.148464885572245
2020-02-01 07:00:00,47.48166178243565,39.58185577869493
2020-02-01 08:00:00,40.679869206626506,30.882842475317318
2020-02-01 09:00:00,34.73567745263846,48.972536914111984
2020-02-01 10:00:00,35.71184228193995,42.5920802799648
2020-02-01 11:00:00,40.136835011997235,26.00944995243414
2020-02-01 12:00:00,42.78502660775856,13.826365222053823
2020-02-01 13:00:00,49.30198273828985,11.26524590046131
2020-02-01 14:00:00,39.45618369130097,15.114879051621903
2020-02-01 15:00:00,34.39067656333278,39.23868891479643
2020-02-01 16:00:00,51.696332240925464,39.63041023477289
2020-02-01 17:00:00,43.74729955200493,10.525216465605567
2020-02-01 18:00:00,43.04090661494447,40.96755728960743
2020-02-01 19:00:00,31.790527155314056,0.0
2020-02-01 20:00:00,42.757168827868625,0.0
2020-02-01 21:00:00,53.54238903909241,0.0
2020-02-01 22:00:00,34.159595419289914,0.0
2020-02-01 23:00:00,34.505991864979144,0.0
2020-02-02 00:00:00,36.388279977641766,0.0
2020-02-02 01:00:00,53.00400385731477,0.0
2020-02-02 02:00:00,39.095189340416496,0.0
2020-02-02 03:00:00,39.67787093587799,0.0
2020-02-02 04:00:00,48.636869960519306,0.0
2020-02-02 05:00:00,53.52527834831123,0.0
2020-02-02 06:00:00,32.64021174748535,21.62686562305719
2020-02-02 07:00:00,41.914898244375735,35.0697641750688
2020-02-02 08:00:00,41.58517915845844,36.806170662062
2020-02-02 09:00:00,50.00399914022992,26.21644618467627
2020-02-02 10:00:00,42.35581749241828,20.54043568749337
2020-02-02 11:00:00,40.33152802765852,28.048786171254264
2020-02-02 12:00:00,31.294402473041643,30.21447985711246
2020-02-02 13:00:00,31.056689033275266,22.735785894997242
2020-02-02 14:00:00,45.03506587753223,12.763521595867786
2020-02-02 15:00:00,30.78500405915582,32.57257412692364
2020-02-02 16:00:00,49.93354947676001,21.117970389002565
2020-02-02 17:00:00,41.83262497155294,33.780029134828176
2020-02-02 18:00:00,47.69086779074273,47.11736726542043
2020-02-02 19:00:00,54.463096880131,0.0
2020-02-02 20:00:00,43.70945411620504,0.0
2020-02-02 21:00:00,41.814219965099234,0.0
2020-02-02 22:00:00,46.50132603347945,0.0
2020-02-02 23:00:00,49.28138770699058,0.0
2020-02-03 00:00:00,43.98045941525622,0.0
2020-02-03 01:00:00,45.38931296964273,0.0
2020-02-03 02:00:00,32.6342025115274,0.0
2020-02-03 03:00:00,53.687502383986555,0.0
2020-02-03 04:00:00,35.696957070804125,0.0
2020-02-03 05:00:00,51.196186143477746,0.0
2020-02-03 06:00:00,43.09072756684645,19.637824566501788
2020-02-03 07:00:00,39.95426737071533,12.919561443078509
2020-02-03 08:00:00,41.111506524423454,20.32813174565615
2020-02-03 09:00:00,49.355887736866784,42.45170004359329
2020-02-03 10:00:00,40.31298340165602,13.61636873291117
2020-02-03 11:00:00,31.411368332015904,31.803249863116207
2020-02-03 12:00:00,33.54584074812579,48.958549867762216
2020-02-03 13:00:00,51.59823296946887,49.41621405128399
2020-02-03 14:00:00,33.148311779893184,10.86762195087815
2020-02-03 15:00:00,34.522815396306044,48.63826396142488
2020-02-03 16:00:00,32.27059738507652,34.81466992105167
2020-02-03 17:00:00,31.20527671408143,25.794773723768326
2020-02-03 18:00:00,40.047251888543855,27.13333474488269
2020-02-03 19:00:00,41.374733080676194,0.0
2020-02-03 20:00:00,42.7804808484221,0.0
2020-02-03 21:00:00,45.047240899434115,0.0
2020-02-03 22:00:00,31.761743743688374,0.0
2020-02-03 23:00:00,40.79415490689691,0.0
2020-02-04 00:00:00,38.46927329268654,0.0
2020-02-04 01:00:00,40.60429552276385,0.0
2020-02-04 02:00:00,49.456371569811395,0.0
2020-02-04 03:00:00,46.62373569381141,0.0
2020-02-04 04:00:00,35.31429243886615,0.0
2020-02-04 05:00:00,52.965610937904444,0.0
2020-02-04 06:00:00,44.629250723055115,45.01315090933343
2020-02-04 07:00:00,34.25894637562055,47.06353737467649
2020-02-04 08:00:00,40.28527693236043,21.461098163050213
2020-02-04 09:00:00,50.083218014419344,32.8111322401264
2020-02-04 10:00:00,33.81225686413189,30.630184000013692
2020-02-04 11:00:00,36.08501135742107,44.968833007938365
2020-02-04 12:00:00,50.58774191522548,43.04392900156303
2020-02-04 13:00:00,36.00883176162241,12.20425672308199
2020-02-04 14:00:00,36.09159315013305,49.70250584822899
2020-02-04 15:00:00,50.51348000471812,30.643105093368092
2020-02-04 16:00:00,45.62362331150635,46.337202869399874
2020-02-04 17:00:00,37.473985907723765,42.04256192416129
2020-02-04 18:00:00,46.56542856844963,14.208396547526018
2020-02-04 19:00:00,37.212616008138134,0.0
2020-02-04 20:00:00,51.27711142884571,0.0
2020-02-04 21:00:00,46.02215394946311,0.0
2020-02-04 22:00:00,31.275346801628203,0.0
2020-02-04 23:00:00,53.09053030692518,0.0
2020-02-05 00:00:00,46.72015610055789,0.0
2020-02-05 01:00:00,35.21117920633188,0.0
2020-02-05 02:00:00,38.45986148448476,0.0
2020-02-05 03:00:00,45.79773175400926,0.0
2020-02-05 04:00:00,40.992696918044885,0.0
2020-02-05 05:00:00,47.35636736171496,0.0
2020-02-05 06:00:00,52.448700148087866,15.60300866651092
2020-02-05 07:00:00,45.491766135736455,27.964933702556408
2020-02-05 08:00:00,31.948853335097393,25.757428541559744
2020-02-05 09:00:00,42.82388227142691,45.869906588243644
2020-02-05 10:00:00,42.863974605664765,25.328295375096364
2020-02-05 11:00:00,37.574598029121184,30.49567246246948
2020-02-05 12:00:00,53.350282979659895,10.556266397800641
2020-02-05 13:00:00,43.48605807655404,48.09813638166586
2020-02-05 14:00:00,51.05971420405085,16.983163118137874
2020-02-05 15:00:00,35.27852548172773,27.034204038074478
2020-02-05 16:00:00,52.32860106919358,45.81894568268408
2020-02-05 17:00:00,47.07926733433658,14.259885024800463
2020-02-05 18:00:00,31.277868713854158,37.42964177205787
2020-02-05 19:00:00,54.39306708630964,0.0
2020-02-05 20:00:00,54.822870827948655,0.0
2020-02-05 21:00:00,32.76458727715246,0.0
2020-02-05 22:00:00,51.61828733233592,0.0
2020-02-05 23:00:00,50.89262898125714,0.0
2020-02-06 00:00:00,37.88285864126188,0.0
2020-02-06 01:00:00,51.54156442580934,0.0
2020-02-06 02:00:00,53.99615512931629,0.0
2020-02-06 03:00:00,47.374924371849225,0.0
2020-02-06 04:00:00,51.39798974839495,0.0
2020-02-06 05:00:00,43.22632964073515,0.0
2020-02-06 06:00:00,43.52917022863671,31.57664048757789
2020-02-06 07:00:00,37.65151390107553,12.288833538727184
2020-02-06 08:00:00,44.254334205485,14.088646729962164
2020-02-06 09:00:00,39.6925653158237,26.236233643354897
2020-02-06 10:00:00,31.481027781360265,10.979208956095668
2020-02-06 11:00:00,49.15305973163592,42.176809532117325
2020-02-06 12:00:00,32.447750991633754,11.960680242820047
2020-02-06 13:00:00,39.98976561570344,44.0240567437398
2020-02-06 14:00:00,40.36182121469295,12.318361160283695
2020-02-06 15:00:00,46.40491882743594,11.803373040077973
2020-02-06 16:00:00,54.64127200117212,17.31416386736516
2020-02-06 17:00:00,52.35308508930679,41.84088611410593
2020-02-06 18:00:00,53.36636507489751,36.54500328672192
2020-02-06 19:00:00,31.253294961126688,0.0
2020-02-06 20:00:00,38.91959863461255,0.0
2020-02-06 21:00:00,52.437291126270125,0.0
2020-02-06 22:00:00,40.718207172301675,0.0
2020-02-06 23:00:00,54.33558889625326,0.0
2020-02-07 00:00:00,40.6201897537855,0.0
2020-02-07 01:00:00,47.48916395104364,0.0
2020-02-07 02:00:00,47.85703442228033,0.0
2020-02-07 03:00:00,47.617368420884326,0.0
2020-02-07 04:00:00,36.22797892366124,0.0
2020-02-07 05:00:00,38.3642306785395,0.0
2020-02-07 06:00:00,43.71545000519596,15.09005633133976
2020-02-07 07:00:00,54.6064961409548,29.20520131851194
2020-02-07 08:00:00,35.58925268951376,22.768912681391686
2020-02-07 09:00:00,50.99568471728702,30.320994375255488
